"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"100.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\100.txt","150.0","35.0","4.285714285714286","30.0","0.8571428571428571","5.0709255283711","3.585685828003181","9.666666666666666","-88.76407623291016","19.5","13.0","19.5","0.6666666666666666","1.0","0.5","0.5","0.5","0.5","0.5","0.6666666666666666","6.0","6.0","0.5","3.0","13.0","50.0","0.7058823529411765","0.17647058823529413","0.11764705882352941","0.0","1.0","3.0","1.2247448713915892","0.4358974358974359","WRLevel2"
"121.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\121.txt","1106.0","225.0","4.915555555555556","142.0","0.6311111111111111","9.466666666666667","6.69394419523265","7.0","-135.15095411028182","10.56","9.428571428571429","9.428571428571429","0.8928571428571429","0.8928571428571429","0.07142857142857142","0.12","0.10714285714285714","0.16","0.14285714285714285","1.0","1.52","1.3571428571428572","0.14285714285714285","28.0","9.428571428571429","39.5","0.4852941176470588","0.3382352941176471","0.1323529411764706","0.04411764705882353","0.5652173913043478","14.695652173913043","2.710687382741972","0.5151515151515151","WRLevel2"
"240.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\240.txt","372.0","69.0","5.391304347826087","53.0","0.7681159420289855","6.3804502135457675","4.511659613021368","7.444444444444445","-75.4877815246582","10.0","8.88888888888889","10.0","0.8888888888888888","1.0","0.125","0.25","0.25","0.125","0.125","0.8888888888888888","1.875","1.875","0.125","9.0","8.88888888888889","41.333333333333336","0.627906976744186","0.3023255813953488","0.06976744186046512","0.0","0.7692307692307693","7.6923076923076925","1.9611613513818404","0.5375","WRLevel2"
"230.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\230.txt","1338.0","290.0","4.613793103448276","174.0","0.6","10.217631819555839","7.224956747275377","9.08695652173913","-144.37212604025135","10.866666666666667","14.173913043478262","14.173913043478262","1.3043478260869565","1.3043478260869565","0.391304347826087","0.3","0.391304347826087","0.16666666666666666","0.21739130434782608","1.0","2.1333333333333333","2.782608695652174","0.21739130434782608","23.0","14.173913043478262","58.34782608695652","0.5","0.2916666666666667","0.16666666666666666","0.041666666666666664","0.46938775510204084","10.795918367346939","2.3233508524700848","0.5153374233128835","WRLevel2"
"266.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\266.txt","903.0","198.0","4.5606060606060606","117.0","0.5909090909090909","8.314827937868808","5.8794712192663905","7.2727272727272725","-114.90046431801535","9.954545454545455","9.954545454545455","10.428571428571429","1.0","1.0476190476190477","0.19047619047619047","0.18181818181818182","0.19047619047619047","0.22727272727272727","0.23809523809523808","0.9545454545454546","1.5454545454545454","1.619047619047619","0.23809523809523808","22.0","9.954545454545455","41.04545454545455","0.5855855855855856","0.27927927927927926","0.09009009009009009","0.04504504504504504","0.5161290322580645","8.258064516129032","2.032002032003048","0.5068493150684932","WRLevel2"
"109.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\109.txt","504.0","112.0","4.5","64.0","0.5714285714285714","6.047431568147635","4.27617987059879","8.777777777777779","-90.74695544772678","11.0","13.444444444444445","15.125","1.2222222222222223","1.375","0.5","0.36363636363636365","0.5","0.18181818181818182","0.25","0.8888888888888888","2.090909090909091","2.875","0.25","9.0","13.444444444444445","56.0","0.6164383561643836","0.2465753424657534","0.1232876712328767","0.0136986301369863","0.4444444444444444","3.5555555555555554","1.3333333333333333","0.6033057851239669","WRLevel2"
"363.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\363.txt","1208.0","259.0","4.664092664092664","154.0","0.5945945945945946","9.56909439641848","6.7663715375217","8.03448275862069","-69.10288218794197","10.033333333333333","10.379310344827585","10.75","1.0344827586206897","1.0714285714285714","0.10714285714285714","0.1","0.10714285714285714","0.23333333333333334","0.25","0.9655172413793104","1.6","1.7142857142857142","0.25","29.0","10.379310344827585","41.793103448275865","0.5182926829268293","0.3048780487804878","0.1402439024390244","0.036585365853658534","0.48","11.52","2.4","0.5448504983388704","WRLevel2"
"544.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\544.txt","1158.0","239.0","4.845188284518828","136.0","0.5690376569037657","8.797108692002853","6.220495210950336","6.766666666666667","-70.05321458180745","10.576923076923077","9.166666666666666","10.185185185185185","0.8666666666666667","0.9629629629629629","0.1111111111111111","0.15384615384615385","0.14814814814814814","0.4230769230769231","0.4074074074074074","0.9","2.423076923076923","2.3333333333333335","0.4074074074074074","30.0","9.166666666666666","38.6","0.5668789808917197","0.2229299363057325","0.1464968152866242","0.06369426751592357","0.42857142857142855","6.428571428571429","1.7928429140015905","0.5709090909090909","WRLevel2"
"569.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\569.txt","485.0","100.0","4.85","64.0","0.64","6.4","4.525483399593904","7.6923076923076925","-58.47860659085787","7.533333333333333","8.692307692307692","8.692307692307692","1.1538461538461537","1.1538461538461537","0.23076923076923078","0.2","0.23076923076923078","0.13333333333333333","0.15384615384615385","1.0","0.6","0.6923076923076923","0.15384615384615385","13.0","8.692307692307692","37.30769230769231","0.5333333333333333","0.4","0.06666666666666667","0.0","0.5833333333333334","8.166666666666666","2.0207259421636903","0.5309734513274337","WRLevel2"
"555.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\555.txt","406.0","83.0","4.891566265060241","60.0","0.7228915662650602","6.5858555993814205","4.656903154237997","6.454545454545454","-61.063335245305844","10.666666666666666","8.727272727272727","9.6","0.8181818181818182","0.9","0.1","0.1111111111111111","0.1","0.1111111111111111","0.1","0.9090909090909091","1.8888888888888888","1.7","0.1","11.0","8.727272727272727","37.63636363636363","0.5294117647058824","0.23529411764705882","0.21568627450980393","0.0196078431372549","0.5833333333333334","4.083333333333333","1.4288690166235207","0.53125","WRLevel2"
"554.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\554.txt","638.0","131.0","4.870229007633588","99.0","0.7557251908396947","8.649670160944275","6.116240425830632","9.076923076923077","-82.26287166888898","7.095238095238095","11.461538461538462","10.642857142857142","1.6153846153846154","1.5","0.5714285714285714","0.3333333333333333","0.5","0.09523809523809523","0.14285714285714285","1.0769230769230769","1.1904761904761905","1.7857142857142858","0.14285714285714285","13.0","11.461538461538462","49.07692307692308","0.43902439024390244","0.3902439024390244","0.08536585365853659","0.08536585365853659","0.625","12.5","2.5","0.5503355704697986","WRLevel2"
"395.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\395.txt","275.0","58.0","4.741379310344827","47.0","0.8103448275862069","6.1714023444069595","4.363840447160719","6.5","-60.5920672416687","13.6","8.5","8.5","0.625","0.625","0.0","0.0","0.0","0.2","0.125","1.0","1.2","0.75","0.125","8.0","8.5","34.625","0.5882352941176471","0.23529411764705882","0.11764705882352941","0.058823529411764705","0.75","4.5","1.5","0.5","WRLevel2"
"273.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\273.txt","1341.0","288.0","4.65625","169.0","0.5868055555555556","9.958420501710545","7.041666666666667","8.652173913043478","-110.08480005678923","11.655172413793103","14.695652173913043","14.695652173913043","1.2608695652173914","1.2608695652173914","0.2608695652173913","0.27586206896551724","0.34782608695652173","0.1724137931034483","0.21739130434782608","1.0","3.3448275862068964","4.217391304347826","0.21739130434782608","23.0","14.695652173913043","58.391304347826086","0.5955056179775281","0.20786516853932585","0.16853932584269662","0.028089887640449437","0.6216216216216216","14.297297297297296","2.6736956911078433","0.5266272189349113","WRLevel2"
"88.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\88.txt","964.0","198.0","4.8686868686868685","118.0","0.5959595959595959","8.385894843320678","5.929723110029351","9.529411764705882","-102.41538193646599","11.0","13.588235294117647","14.4375","1.2352941176470589","1.3125","0.4375","0.38095238095238093","0.5","0.2857142857142857","0.375","0.9411764705882353","2.3333333333333335","3.0625","0.375","17.0","13.588235294117647","56.705882352941174","0.5","0.33064516129032256","0.10483870967741936","0.06451612903225806","0.43902439024390244","7.902439024390244","1.9877674693472376","0.5367965367965368","WRLevel2"
"420.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\420.txt","1163.0","259.0","4.4903474903474905","150.0","0.5791505791505791","9.320546490018002","6.590621627456202","10.058823529411764","-135.52506929285386","12.208333333333334","17.235294117647058","18.3125","1.411764705882353","1.5","0.5","0.375","0.5625","0.16666666666666666","0.25","0.9411764705882353","4.625","6.9375","0.25","17.0","17.235294117647058","68.41176470588235","0.6094674556213018","0.22485207100591717","0.1242603550295858","0.04142011834319527","0.5263157894736842","10.526315789473685","2.2941573387056176","0.5767918088737202","WRLevel2"
"285.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\285.txt","1071.0","234.0","4.576923076923077","144.0","0.6153846153846154","9.413574486632832","6.656402354702749","10.2","-337.8189142862956","13.45","17.933333333333334","20.692307692307693","1.3333333333333333","1.5384615384615385","0.5384615384615384","0.4","0.6153846153846154","0.2","0.3076923076923077","0.8666666666666667","4.25","6.538461538461538","0.3076923076923077","15.0","17.933333333333334","72.33333333333333","0.6304347826086957","0.2318840579710145","0.10144927536231885","0.036231884057971016","0.65625","13.78125","2.625","0.5130111524163569","WRLevel2"
"179.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\179.txt","1009.0","229.0","4.406113537117904","126.0","0.5502183406113537","8.326314365734131","5.887593350301572","7.444444444444445","-218.30371870817962","10.75","9.555555555555555","12.285714285714286","0.8888888888888888","1.1428571428571428","0.3333333333333333","0.2916666666666667","0.3333333333333333","0.3333333333333333","0.38095238095238093","0.7777777777777778","1.6666666666666667","1.9047619047619047","0.38095238095238093","27.0","9.555555555555555","37.370370370370374","0.5748031496062992","0.31496062992125984","0.06299212598425197","0.047244094488188976","0.55","12.1","2.4596747752497685","0.49224806201550386","WRLevel2"
"534.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\534.txt","553.0","107.0","5.168224299065421","72.0","0.6728971962616822","6.960502721128777","4.921818674577575","7.0","-70.08443040114183","8.066666666666666","9.307692307692308","9.307692307692308","1.1538461538461537","1.1538461538461537","0.23076923076923078","0.2","0.23076923076923078","0.3333333333333333","0.38461538461538464","1.0","1.5333333333333334","1.7692307692307692","0.38461538461538464","13.0","9.307692307692308","42.53846153846154","0.5633802816901409","0.28169014084507044","0.1267605633802817","0.028169014084507043","0.7","9.8","2.2135943621178655","0.5867768595041323","WRLevel2"
"574.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\574.txt","1519.0","345.0","4.402898550724638","186.0","0.5391304347826087","10.013903378281878","7.080898984929993","8.025","-66.73739867210388","8.25","9.9","9.658536585365853","1.2","1.170731707317073","0.24390243902439024","0.20833333333333334","0.24390243902439024","0.08333333333333333","0.0975609756097561","1.025","1.1458333333333333","1.3414634146341464","0.0975609756097561","40.0","9.9","37.975","0.4900990099009901","0.3564356435643564","0.10396039603960396","0.04950495049504951","0.4583333333333333","15.125","2.75","0.51010101010101","WRLevel2"
"102.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\102.txt","336.0","70.0","4.8","57.0","0.8142857142857143","6.812803073206044","4.817379251952544","7.285714285714286","-83.83458982195172","26.333333333333332","11.285714285714286","13.166666666666666","0.42857142857142855","0.5","0.16666666666666666","0.3333333333333333","0.16666666666666666","1.0","0.5","0.8571428571428571","4.666666666666667","2.3333333333333335","0.5","7.0","11.285714285714286","48.0","0.6097560975609756","0.21951219512195122","0.14634146341463414","0.024390243902439025","0.7777777777777778","5.444444444444445","1.649915822768611","0.5189873417721519","WRLevel2"
"376.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\376.txt","402.0","84.0","4.785714285714286","55.0","0.6547619047619048","6.000991981489791","4.243342123957527","6.538461538461538","-358.3609387324407","12.125","7.461538461538462","7.461538461538462","0.6153846153846154","0.6153846153846154","0.23076923076923078","0.375","0.23076923076923078","0.25","0.15384615384615385","1.0","1.5","0.9230769230769231","0.15384615384615385","13.0","7.461538461538462","30.923076923076923","0.5208333333333334","0.25","0.1875","0.041666666666666664","0.5833333333333334","4.083333333333333","1.4288690166235207","0.4948453608247423","WRLevel2"
"337.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\337.txt","566.0","114.0","4.964912280701754","77.0","0.6754385964912281","7.211710749179043","5.099449574700419","9.5","-113.3751106262207","11.727272727272727","16.125","14.333333333333334","1.375","1.2222222222222223","0.3333333333333333","0.2727272727272727","0.3333333333333333","0.6363636363636364","0.7777777777777778","1.125","2.4545454545454546","3.0","0.7777777777777778","8.0","16.125","70.75","0.5569620253164557","0.3037974683544304","0.0759493670886076","0.06329113924050633","0.7083333333333334","12.041666666666666","2.4537386440559095","0.6124031007751938","WRLevel2"
"294.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\294.txt","238.0","50.0","4.76","37.0","0.74","5.232590180780451","3.7","6.428571428571429","-342.1735621861049","19.0","8.142857142857142","9.5","0.42857142857142855","0.5","0.0","0.3333333333333333","0.16666666666666666","0.6666666666666666","0.3333333333333333","0.8571428571428571","5.333333333333333","2.6666666666666665","0.3333333333333333","7.0","8.142857142857142","34.0","0.5185185185185185","0.25925925925925924","0.2222222222222222","0.0","0.5714285714285714","2.2857142857142856","1.0690449676496976","0.47368421052631576","WRLevel2"
"414.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\414.txt","163.0","37.0","4.405405405405405","35.0","0.9459459459459459","5.753964555687506","4.068667356033675","7.6","-262.7835235595703","7.166666666666667","8.6","8.6","1.2","1.2","0.2","0.16666666666666666","0.2","0.16666666666666666","0.2","1.0","0.8333333333333334","1.0","0.2","5.0","8.6","32.6","0.4782608695652174","0.34782608695652173","0.13043478260869565","0.043478260869565216","0.875","6.125","1.75","0.5348837209302325","WRLevel2"
"515.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\515.txt","544.0","125.0","4.352","83.0","0.664","7.423745685299301","5.2493809158795095","7.111111111111111","-114.70325713687473","9.0625","8.055555555555555","8.529411764705882","0.8888888888888888","0.9411764705882353","0.11764705882352941","0.125","0.11764705882352941","0.1875","0.17647058823529413","0.9444444444444444","1.5","1.411764705882353","0.17647058823529413","18.0","8.055555555555555","30.22222222222222","0.48717948717948717","0.32051282051282054","0.16666666666666666","0.02564102564102564","0.48","5.76","1.697056274847714","0.5379310344827586","WRLevel2"
"366.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel2\\366.txt","337.0","73.0","4.616438356164384","56.0","0.7671232876712328","6.554304242983312","4.63459297617326","7.375","-63.182066917419434","16.2","10.125","10.125","0.625","0.625","0.125","0.2","0.125","0.2","0.125","1.0","2.0","1.25","0.125","8.0","10.125","42.125","0.4883720930232558","0.32558139534883723","0.13953488372093023","0.046511627906976744","0.6428571428571429","5.785714285714286","1.7008401285415224","0.5308641975308642","WRLevel2"
