"file_name","file_path","CharacterCount","WordCount","AverageWordLength","UniqueWordsCount","TypeTokenRatio","RootTypeTokenRatio","CorrectedTypeTokenRatio","AvgTreeDepth","AvgTreeScore","MLC","MLS","MLT","C_S","C_T","CT_T","DC_C","DC_T","CP_C","CP_T","T_S","CN_C","CN_T","VP_T","SentenceCount","AvgSentenceLengthInWords","AvgSentenceLengthInChars","NounVariation","VerbVariation","AdjectiveVariation","AdverbVariation","VerbVariation1","SquaredVerbVariation1","CorrectedVerbVariation1","LexicalDensity","label"
"167.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\167.txt","1441.0","302.0","4.771523178807947","181.0","0.5993377483443708","10.415379611436691","7.364785551878993","8.866666666666667","-82.17259114583334","9.833333333333334","11.8","12.642857142857142","1.2","1.2857142857142858","0.25","0.19444444444444445","0.25","0.05555555555555555","0.07142857142857142","0.9333333333333333","2.25","2.892857142857143","0.07142857142857142","30.0","11.8","48.166666666666664","0.5136612021857924","0.3224043715846995","0.1092896174863388","0.0546448087431694","0.5254237288135594","16.28813559322034","2.8537813154848024","0.5169491525423728","WRLevel3"
"581.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\581.txt","734.0","148.0","4.95945945945946","104.0","0.7027027027027027","8.54874733987858","6.0448772146786025","8.307692307692308","-254.7924144451435","10.5","12.923076923076923","14.0","1.2307692307692308","1.3333333333333333","0.3333333333333333","0.25","0.3333333333333333","0.125","0.16666666666666666","0.9230769230769231","2.6875","3.5833333333333335","0.16666666666666666","13.0","12.923076923076923","57.07692307692308","0.5978260869565217","0.21739130434782608","0.17391304347826086","0.010869565217391304","0.7","9.8","2.2135943621178655","0.5476190476190477","WRLevel3"
"677.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\677.txt","1817.0","410.0","4.431707317073171","242.0","0.5902439024390244","11.951528119460034","8.451006578811896","8.236842105263158","-194.8378932852494","12.702702702702704","12.368421052631579","12.702702702702704","0.9736842105263158","1.0","0.10810810810810811","0.13513513513513514","0.13513513513513514","0.1891891891891892","0.1891891891891892","0.9736842105263158","1.945945945945946","1.945945945945946","0.1891891891891892","38.0","12.368421052631579","48.23684210526316","0.5450819672131147","0.2827868852459016","0.11475409836065574","0.05737704918032787","0.5507246376811594","20.92753623188406","3.234774816883245","0.5191489361702127","WRLevel3"
"545.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\545.txt","1692.0","364.0","4.648351648351649","203.0","0.5576923076923077","10.640091092727472","7.523680564110177","8.709677419354838","-160.86116796924222","10.615384615384615","13.35483870967742","13.8","1.2580645161290323","1.3","0.36666666666666664","0.28205128205128205","0.36666666666666664","0.15384615384615385","0.2","0.967741935483871","1.9230769230769231","2.5","0.2","31.0","13.35483870967742","54.83870967741935","0.4931506849315068","0.3333333333333333","0.1278538812785388","0.045662100456621","0.4794520547945205","16.78082191780822","2.896620610108288","0.5289855072463768","WRLevel3"
"292.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\292.txt","819.0","176.0","4.653409090909091","111.0","0.6306818181818182","8.36693981203294","5.916319878868189","14.0","-383.2155621846517","9.454545454545455","23.11111111111111","26.0","2.4444444444444446","2.75","1.375","0.5454545454545454","1.5","0.2727272727272727","0.75","0.8888888888888888","4.454545454545454","12.25","0.75","9.0","23.11111111111111","92.55555555555556","0.5321100917431193","0.27522935779816515","0.13761467889908258","0.05504587155963303","0.6","10.8","2.32379000772445","0.5240384615384616","WRLevel3"
"561.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\561.txt","1526.0","334.0","4.568862275449102","198.0","0.592814371257485","10.834077972258738","7.660850002087955","9.838709677419354","-157.3882385376961","9.575","12.35483870967742","13.206896551724139","1.2903225806451613","1.3793103448275863","0.3448275862068966","0.3","0.41379310344827586","0.125","0.1724137931034483","0.9354838709677419","2.1","2.896551724137931","0.1724137931034483","31.0","12.35483870967742","50.0","0.5178571428571429","0.30357142857142855","0.125","0.05357142857142857","0.5147058823529411","18.014705882352942","3.0012252399939046","0.5848563968668408","WRLevel3"
"208.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\208.txt","586.0","122.0","4.80327868852459","89.0","0.7295081967213115","8.05768139778415","5.697641157013871","9.6","-300.80834369659425","8.055555555555555","14.5","14.5","1.8","1.8","0.8","0.4444444444444444","0.8","0.1111111111111111","0.2","1.0","1.2222222222222223","2.2","0.2","10.0","14.5","60.6","0.43037974683544306","0.31645569620253167","0.16455696202531644","0.08860759493670886","0.68","11.56","2.4041630560342613","0.5448275862068965","WRLevel3"
"735.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\735.txt","2030.0","423.0","4.799054373522458","249.0","0.5886524822695035","12.106794294325248","8.560796343947986","9.13888888888889","-211.19575119018555","10.382978723404255","13.555555555555555","13.942857142857143","1.3055555555555556","1.3428571428571427","0.45714285714285713","0.3829787234042553","0.5142857142857142","0.23404255319148937","0.3142857142857143","0.9722222222222222","2.4468085106382977","3.2857142857142856","0.3142857142857143","36.0","13.555555555555555","57.05555555555556","0.44573643410852715","0.3062015503875969","0.1821705426356589","0.06589147286821706","0.5443037974683544","23.40506329113924","3.420896321955639","0.5286885245901639","WRLevel3"
"23.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\23.txt","141.0","25.0","5.64","23.0","0.92","4.6","3.2526911934581184","9.0","-274.92852783203125","30.0","30.0","30.0","1.0","1.0","0.0","0.0","0.0","3.0","3.0","1.0","13.0","13.0","3.0","1.0","30.0","141.0","0.8333333333333334","0.05555555555555555","0.1111111111111111","0.0","1.0","1.0","0.7071067811865475","0.6","WRLevel3"
"12.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\12.txt","2064.0","447.0","4.617449664429531","247.0","0.5525727069351231","11.682699115057932","8.260915766819542","8.378378378378379","-105.50243748845281","11.813953488372093","13.72972972972973","13.025641025641026","1.162162162162162","1.1025641025641026","0.23076923076923078","0.18604651162790697","0.20512820512820512","0.27906976744186046","0.3076923076923077","1.054054054054054","2.255813953488372","2.4871794871794872","0.3076923076923077","37.0","13.72972972972973","56.21621621621622","0.5563380281690141","0.22887323943661972","0.13732394366197184","0.07746478873239436","0.5692307692307692","21.06153846153846","3.245114671436008","0.5590551181102362","WRLevel3"
"357.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\357.txt","810.0","171.0","4.7368421052631575","112.0","0.6549707602339181","8.564854064500972","6.056266388881801","9.454545454545455","-137.76744773171166","12.875","18.727272727272727","20.6","1.4545454545454546","1.6","0.5","0.375","0.6","0.125","0.2","0.9090909090909091","2.25","3.6","0.2","11.0","18.727272727272727","74.72727272727273","0.6216216216216216","0.22522522522522523","0.10810810810810811","0.04504504504504504","0.72","12.96","2.545584412271571","0.5388349514563107","WRLevel3"
"527.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\527.txt","1532.0","306.0","5.006535947712418","196.0","0.6405228758169934","11.204574229310579","7.922830417853544","8.413793103448276","-94.70108525506382","11.64516129032258","12.448275862068966","14.44","1.0689655172413792","1.24","0.2","0.1935483870967742","0.24","0.22580645161290322","0.28","0.8620689655172413","2.6774193548387095","3.32","0.28","29.0","12.448275862068966","53.172413793103445","0.5634517766497462","0.25380710659898476","0.14720812182741116","0.03553299492385787","0.62","19.22","3.1","0.5457063711911357","WRLevel3"
"144.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\144.txt","685.0","138.0","4.963768115942029","97.0","0.7028985507246377","8.257188348359861","5.838713874659806","8.23076923076923","-86.95632435725285","12.0","12.0","12.0","1.0","1.0","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.3076923076923077","0.3076923076923077","1.0","2.076923076923077","2.076923076923077","0.3076923076923077","13.0","12.0","52.69230769230769","0.5357142857142857","0.2619047619047619","0.15476190476190477","0.047619047619047616","0.8181818181818182","14.727272727272727","2.7136021011998728","0.5384615384615384","WRLevel3"
"487.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\487.txt","1759.0","365.0","4.8191780821917805","209.0","0.5726027397260274","10.939559982135467","7.735437046564975","9.25","-94.71453177928925","9.0","13.21875","12.818181818181818","1.46875","1.4242424242424243","0.45454545454545453","0.3404255319148936","0.48484848484848486","0.19148936170212766","0.2727272727272727","1.03125","1.446808510638298","2.0606060606060606","0.2727272727272727","32.0","13.21875","55.15625","0.4956521739130435","0.3173913043478261","0.12173913043478261","0.06521739130434782","0.4931506849315068","17.753424657534246","2.9793811989685244","0.5437352245862884","WRLevel3"
"757.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\757.txt","772.0","152.0","5.078947368421052","110.0","0.7236842105263158","8.92217816219194","6.308932681440448","8.25","-334.0505840778351","8.476190476190476","11.125","11.866666666666667","1.3125","1.4","0.26666666666666666","0.23809523809523808","0.3333333333333333","0.047619047619047616","0.06666666666666667","0.9375","1.5714285714285714","2.2","0.06666666666666667","16.0","11.125","49.75","0.5157894736842106","0.2631578947368421","0.14736842105263157","0.07368421052631578","0.64","10.24","2.262741699796952","0.5337078651685393","WRLevel3"
"115.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\115.txt","158.0","37.0","4.27027027027027","33.0","0.8918918918918919","5.425166581076791","3.8361720785460363","7.25","-318.00474548339844","20.5","10.25","10.25","0.5","0.5","0.0","0.0","0.0","0.5","0.25","1.0","2.5","1.25","0.25","4.0","10.25","39.5","0.5454545454545454","0.2727272727272727","0.13636363636363635","0.045454545454545456","0.8333333333333334","4.166666666666667","1.4433756729740645","0.5365853658536586","WRLevel3"
"691.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\691.txt","1700.0","363.0","4.683195592286501","218.0","0.6005509641873278","11.44203260757622","8.09073884737474","8.026315789473685","-81.80494589554637","8.448979591836734","10.894736842105264","10.35","1.2894736842105263","1.225","0.2","0.1836734693877551","0.225","0.08163265306122448","0.1","1.0526315789473684","1.2244897959183674","1.5","0.1","38.0","10.894736842105264","44.73684210526316","0.5063829787234042","0.2978723404255319","0.14468085106382977","0.05106382978723404","0.5428571428571428","20.62857142857143","3.211586167968363","0.5676328502415459","WRLevel3"
"311.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\311.txt","624.0","124.0","5.032258064516129","84.0","0.6774193548387096","7.543422685124546","5.334005334008001","8.5","-97.97961730957032","9.0","13.5","12.272727272727273","1.5","1.3636363636363635","0.6363636363636364","0.3333333333333333","0.45454545454545453","0.13333333333333333","0.18181818181818182","1.1","2.2666666666666666","3.090909090909091","0.18181818181818182","10.0","13.5","62.4","0.5125","0.2625","0.2","0.025","0.5714285714285714","6.857142857142857","1.8516401995451028","0.5925925925925926","WRLevel3"
"645.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\645.txt","606.0","135.0","4.488888888888889","96.0","0.7111111111111111","8.262364471909157","5.842373946721772","8.416666666666666","-95.62490812937419","8.833333333333334","13.25","11.357142857142858","1.5","1.2857142857142858","0.42857142857142855","0.2777777777777778","0.35714285714285715","0.2222222222222222","0.2857142857142857","1.1666666666666667","1.2222222222222223","1.5714285714285714","0.2857142857142857","12.0","13.25","50.5","0.5128205128205128","0.3717948717948718","0.07692307692307693","0.038461538461538464","0.6206896551724138","11.172413793103448","2.363515791475006","0.49056603773584906","WRLevel3"
"47.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\47.txt","348.0","71.0","4.901408450704225","50.0","0.704225352112676","5.933908290969266","4.195906791483446","9.6","-114.85205993652343","13.333333333333334","16.0","16.0","1.2","1.2","0.4","0.3333333333333333","0.4","0.6666666666666666","0.8","1.0","3.5","4.2","0.8","5.0","16.0","69.6","0.5681818181818182","0.18181818181818182","0.13636363636363635","0.11363636363636363","0.375","1.125","0.75","0.55","WRLevel3"
"406.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\406.txt","611.0","116.0","5.267241379310345","91.0","0.7844827586206896","8.44913788705586","5.974442695117376","8.88888888888889","-120.23702070448134","15.555555555555555","15.555555555555555","20.0","1.0","1.2857142857142858","0.2857142857142857","0.3333333333333333","0.42857142857142855","0.4444444444444444","0.5714285714285714","0.7777777777777778","4.555555555555555","5.857142857142857","0.5714285714285714","9.0","15.555555555555555","68.11111111111111","0.6329113924050633","0.22784810126582278","0.10126582278481013","0.0379746835443038","0.8333333333333334","12.5","2.5","0.5642857142857143","WRLevel3"
"268.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\268.txt","578.0","120.0","4.816666666666666","90.0","0.75","8.215838362577491","5.809475019311125","8.083333333333334","-85.31986808776855","7.473684210526316","11.833333333333334","11.833333333333334","1.5833333333333333","1.5833333333333333","0.5","0.3157894736842105","0.5","0.15789473684210525","0.25","1.0","1.3157894736842106","2.0833333333333335","0.25","12.0","11.833333333333334","49.166666666666664","0.5185185185185185","0.345679012345679","0.07407407407407407","0.06172839506172839","0.6428571428571429","11.571428571428571","2.4053511772118195","0.5704225352112676","WRLevel3"
"729.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\729.txt","1557.0","320.0","4.865625","183.0","0.571875","10.230010997061537","7.2337101476351675","8.821428571428571","-158.8753503390721","10.083333333333334","12.964285714285714","13.444444444444445","1.2857142857142858","1.3333333333333333","0.2962962962962963","0.25","0.3333333333333333","0.1388888888888889","0.18518518518518517","0.9642857142857143","1.8888888888888888","2.5185185185185186","0.18518518518518517","28.0","12.964285714285714","56.17857142857143","0.520618556701031","0.27835051546391754","0.14432989690721648","0.05670103092783505","0.5555555555555556","16.666666666666668","2.8867513459481287","0.5344352617079889","WRLevel3"
"158.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\158.txt","1465.0","313.0","4.680511182108626","169.0","0.5399361022364217","9.552444780157344","6.754598480959296","8.566666666666666","-77.06996167500814","8.974358974358974","11.666666666666666","12.068965517241379","1.3","1.3448275862068966","0.3448275862068966","0.2564102564102564","0.3448275862068966","0.02564102564102564","0.034482758620689655","0.9666666666666667","1.3846153846153846","1.8620689655172413","0.034482758620689655","30.0","11.666666666666666","48.833333333333336","0.5026737967914439","0.31016042780748665","0.13903743315508021","0.0481283422459893","0.5172413793103449","15.517241379310345","2.785430072655778","0.5342857142857143","WRLevel3"
"11.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\11.txt","787.0","165.0","4.7696969696969695","115.0","0.696969696969697","8.952737857857514","6.330541649476574","9.333333333333334","-110.25262451171875","13.428571428571429","15.666666666666666","17.09090909090909","1.1666666666666667","1.2727272727272727","0.2727272727272727","0.21428571428571427","0.2727272727272727","0.14285714285714285","0.18181818181818182","0.9166666666666666","2.2142857142857144","2.8181818181818183","0.18181818181818182","12.0","15.666666666666666","65.58333333333333","0.5858585858585859","0.25252525252525254","0.16161616161616163","0.0","0.64","10.24","2.262741699796952","0.526595744680851","WRLevel3"
"382.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\382.txt","726.0","161.0","4.509316770186335","106.0","0.6583850931677019","8.353970306134467","5.907149053298739","9.76923076923077","-102.00224333543044","9.894736842105264","14.461538461538462","14.461538461538462","1.4615384615384615","1.4615384615384615","0.46153846153846156","0.3157894736842105","0.46153846153846156","0.2631578947368421","0.38461538461538464","1.0","2.9473684210526314","4.3076923076923075","0.38461538461538464","13.0","14.461538461538462","56.0","0.4909090909090909","0.32727272727272727","0.12727272727272726","0.05454545454545454","0.5555555555555556","11.11111111111111","2.3570226039551585","0.5851063829787234","WRLevel3"
"460.txt","..\\datasets\\WeeBit\\WeeBit-TextOnly\\WeeBit-TextOnly\\WRLevel3\\460.txt","656.0","139.0","4.719424460431655","103.0","0.7410071942446043","8.736345975703701","6.1775294822118925","8.666666666666666","-98.07545789082845","11.928571428571429","13.916666666666666","15.181818181818182","1.1666666666666667","1.2727272727272727","0.45454545454545453","0.35714285714285715","0.45454545454545453","0.21428571428571427","0.2727272727272727","0.9166666666666666","1.8571428571428572","2.3636363636363638","0.2727272727272727","12.0","13.916666666666666","55.416666666666664","0.5340909090909091","0.32954545454545453","0.11363636363636363","0.022727272727272728","0.5517241379310345","8.827586206896552","2.1009029257555607","0.5269461077844312","WRLevel3"
